std_error_mean,geometric_mean,harmonic_mean,root_mean_square,shannon_entropy,coef_of_var,signal_to_noise,percentile_75,mean,std_dev,max_value,mean_abs_dev,contrast,energy,entropy,range,variance,iqr,label
0.027516195589926427,0.0001978177516216444,1.7066614151220325e-06,0.36749591186858754,5.390927101160191,1.594070824550875,0.6273226837722925,0.2967698648571968,0.1952925874502398,0.31131021590547764,1.3091821670532227,0.2448941701932199,0.0969140505271151,17.286815390735956,3.736705920901385,1.3091821670532227,0.0969140505271151,0.2967698648571968,1
0.03616468068878547,0.0006476742879609527,2.0317226369676355e-06,0.4953359935961238,5.571317613754403,1.4654989827165252,0.6823597748943313,0.4015294536948204,0.2791927255475457,0.40915665527178224,1.4966562986373901,0.3264541127979612,0.16740916855319204,31.405791558637976,3.8617430961058266,1.4966562986373901,0.16740916855319204,0.4015294536948204,1
0.04138532999713098,0.0006931040374083501,1.9999925426864022e-06,0.5741398724511116,5.644028876134961,1.4091483402236098,0.7096469801787081,0.547701820731163,0.33227272555814125,0.4682215597218297,1.8882248401641846,0.3737289836240052,0.21923142898834297,42.19348392168688,3.912142702619864,1.8882248401641846,0.21923142898834297,0.547701820731163,1
0.04208431921076379,0.0008968312440206102,2.098322301467044e-06,0.594224849848754,5.695070219305223,1.3392000688333847,0.746712849714508,0.686982199549675,0.35553292671465897,0.476129719928806,1.9194073677062988,0.40160696041101573,0.2266995101994832,45.197206038755105,3.947521865730323,1.9194073677062988,0.2266995101994832,0.686982199549675,1
0.04464724897487733,0.0006663785459149293,1.9692236328377883e-06,0.6246780331326861,5.66322680484523,1.3744203627730232,0.7275780011597752,0.6898215860128403,0.3675192640221212,0.5051259601833583,2.50783634185791,0.4178944149243762,0.2551522356511597,49.948498570050724,3.9254496927779785,2.50783634185791,0.2551522356511597,0.6898215860128403,1
0.03866377511808988,0.0009113023441001181,2.13278835185063e-06,0.5395984204571154,5.686755122496666,1.3845179773390626,0.7222713827455288,0.582255482673645,0.31594438520551194,0.437430681156369,2.186528205871582,0.3543296197838117,0.19134560081692498,37.26930628605617,3.94175827982139,2.186528205871582,0.19134560081692498,0.582255482673645,1
0.03350961603985373,0.0005025300448804767,1.9104422322723756e-06,0.47203416658821196,5.669814265239198,1.348109744302622,0.7417774157720812,0.5024831295013428,0.281221932702465,0.37911802778780923,1.4531835317611694,0.3199939976116184,0.1437304789937181,28.520480566608363,3.930015772377107,1.4531835317611694,0.1437304789937181,0.5024831295013428,1
0.02902035903007858,0.0017815885414118183,2.461492224541277e-06,0.4179227080568854,5.856469586036516,1.2697667722447183,0.7875438042102963,0.4300214648246765,0.25857337723664386,0.3283278826021892,1.4852949380874634,0.26569990172778546,0.10779919849403692,22.356401908428886,4.059395381724281,1.4852949380874634,0.10779919849403692,0.4300214648246765,1
0.0380646179861404,0.0005583143552915583,1.9692187475663915e-06,0.5182944422289089,5.551320381293792,1.493304438785196,0.6696542593540699,0.492230124771595,0.2883886104100384,0.4306519920204049,2.035922050476074,0.3435177897226822,0.18546113823114288,34.3845284922081,3.8478820708067505,2.035922050476074,0.18546113823114288,0.492230124771595,1
0.03748371290818452,0.0016338094027642882,2.461389188942717e-06,0.5141571590803782,5.661332653375243,1.4587588363528403,0.6855126543459219,0.49293293058872223,0.29071275575824984,0.424079801302832,1.7500226497650146,0.3256313163001181,0.17984367787304947,33.83777078190148,3.9241367670270026,1.7500226497650146,0.17984367787304947,0.49293293058872223,1
0.03118083894159463,0.0007739333491106206,2.0983474285343274e-06,0.4318475237637785,5.672867717576862,1.4162487070726923,0.7060886695347603,0.4472934603691101,0.24908825743477792,0.35277092253899417,1.8589472770690918,0.2753686002415634,0.12444732378901303,23.871012323956123,3.932132264255932,1.8589472770690918,0.12444732378901303,0.4472934603691101,1
0.033505991360557104,0.0013421921687912085,2.327249582666341e-06,0.4667490168482598,5.715188007580132,1.392055277784101,0.718360382651204,0.43742623925209045,0.2723146309435833,0.37907701922284487,1.6206741333007812,0.2987698730094053,0.1436993865028771,27.88539452528859,3.9614664539521787,1.6206741333007812,0.1436993865028771,0.43742623925209045,1
0.0341500204864706,0.0007301402637057735,2.031739507006856e-06,0.4796874222843397,5.710781742490332,1.3590251446685264,0.7358196540311785,0.5097334533929825,0.28429450222756714,0.38636337701828616,1.57693612575531,0.3121655906925298,0.14927665910097432,29.45280295651769,3.9584122637283836,1.57693612575531,0.14927665910097432,0.5097334533929825,1
0.024197780571504703,0.0005521578535706099,2.031721606067905e-06,0.3347243237622862,5.624287675950905,1.421474948767573,0.7034920651498536,0.3397902324795723,0.1925933594156959,0.2737666357084011,1.1316368579864502,0.2211383645434637,0.07494817082709639,14.341167733519335,3.8984591453714166,1.1316368579864502,0.07494817082709639,0.3397902324795723,1
0.027530344555214827,0.0010127363030178985,2.2068801971901335e-06,0.39495370581907335,5.782898189911251,1.2825780769147992,0.7796771264301601,0.4174129292368889,0.24284704282763414,0.31147029317431285,1.2323107719421387,0.26135906872195847,0.09701374353009239,19.96651900674805,4.008399575930193,1.2323107719421387,0.09701374353009239,0.4174129292368889,1
0.04374478300798947,0.0009141392452043755,2.0983508695265276e-06,0.6053934155902428,5.649380651161303,1.419503914207303,0.7044700401664505,0.561926543712616,0.34865400394483004,0.4949157233037347,2.0304012298583984,0.39566033755272656,0.24494157317325885,46.912152017922615,3.9158522703903635,2.0304012298583984,0.24494157317325885,0.561926543712616,1
0.029056317795791084,0.0007586933284413361,2.0983490596288246e-06,0.4026369123057801,5.673182488230659,1.413994816984854,0.7072140194792426,0.4137295037508011,0.23248650252935477,0.32873470959544376,1.364792823791504,0.2578774382445772,0.10806650929280075,20.75090984334495,3.9323504466471357,1.364792823791504,0.10806650929280075,0.4137295037508011,1
0.04341386396246419,0.001008526012139456,2.1332244978387435e-06,0.6142643528172312,5.72267362933574,1.3315292381733699,0.7510146494631049,0.7055691182613373,0.3688779694839468,0.4911718016858993,1.9976929426193237,0.4090133117539949,0.2412497387713724,48.29704897817241,3.966655091566817,1.9976929426193237,0.2412497387713724,0.7055691182613373,1
0.05262036340522662,0.000994694217252265,2.098352008794222e-06,0.7245452624423082,5.6375211800866145,1.441576448661979,0.6936838633805621,0.6639931797981262,0.41297251576907,0.5953314526773791,2.55416202545166,0.463027075154514,0.3544195385469585,67.19562717793194,3.9076319114520115,2.55416202545166,0.3544195385469585,0.6639931797981262,1
0.04131308665493152,0.0009301411419940679,2.133315194263041e-06,0.571474413339501,5.638931257814255,1.4215005767696505,0.7034804465583129,0.5443822741508484,0.3288104326129542,0.46740421960719264,1.8689178228378296,0.3749034547768133,0.21846670450660877,41.80262465302104,3.9086093028532956,1.8689178228378296,0.21846670450660877,0.5443822741508484,1
0.053941098014654534,0.0010328721742590592,2.1331699674687334e-06,0.7434972123180827,5.628681345982166,1.4370172198522255,0.6958847448584567,0.6650031059980392,0.42468096458560467,0.610273859052967,2.5745155811309814,0.4806569288433309,0.3724341830434007,70.75687740476931,3.901504605365895,2.5745155811309814,0.3724341830434007,0.6650031059980392,1
0.035547370310807964,0.0016784938557920567,2.3703500831652558e-06,0.5086761267863601,5.836725506565212,1.2912410219160757,0.7744468279265093,0.46076855808496475,0.31146205764525803,0.40217258560194663,1.8378746509552002,0.31615910207585785,0.16174278860975508,33.12017945118375,4.045709828705995,1.8378746509552002,0.16174278860975508,0.46076855808496475,1
0.0459013519623982,0.0006298735612996157,1.9692225264165923e-06,0.6293213005832057,5.5781813874910195,1.4609304773820084,0.6844939508554598,0.6154665052890778,0.3554683291586116,0.5193145158118754,2.5069165229797363,0.4170980162216438,0.2696875663329225,50.69379831907041,3.8665007015193624,2.5069165229797363,0.2696875663329225,0.6154665052890778,1
0.05510310985100556,0.000956146537427249,2.0645095032842953e-06,0.7658113238410263,5.660696403681808,1.4016925401026046,0.713422071773076,0.7651821225881577,0.4447626739856787,0.6234205222418125,2.6895980834960938,0.4983395684430434,0.3886531475522543,75.0677739165626,3.923695752345864,2.6895980834960938,0.3886531475522543,0.7651821225881577,1
0.05946817666127509,0.0009724228677365047,2.064509709266015e-06,0.8183173571450623,5.630664180163123,1.444387954721767,0.6923337392975161,0.7374864965677261,0.46580672007985413,0.6728056157117952,3.1320414543151855,0.5266190496586205,0.45266739653332777,85.71434201662456,3.902879001287943,3.1320414543151855,0.45266739653332777,0.7374864965677261,1
0.04804604916636493,0.0013186773054912587,2.2068831493759333e-06,0.6794467135877682,5.7539297635214846,1.333480690569629,0.7499157411249743,0.7231081277132034,0.40763919465825893,0.5435789947961426,2.3679120540618896,0.4398155887743087,0.2954781235835848,59.09092308546799,3.9883201928528678,2.3679120540618896,0.2954781235835848,0.7231081277132034,1
0.04265329076359632,0.0010685131877917644,2.169470671308644e-06,0.593914222773274,5.686825323579461,1.3938448220719322,0.7174384923755474,0.6240063607692719,0.34621278536906175,0.4825668982217679,2.0104055404663086,0.38371096067649546,0.23287081125937809,45.14996531358491,3.941806939504,2.0104055404663086,0.23287081125937809,0.6240063607692719,1
0.03609956746190272,0.0011697612901060473,2.2068853109556406e-06,0.5150023559147124,5.768205481609585,1.3018594584107726,0.768130188773763,0.5936935544013977,0.31372048692719545,0.4084199832034025,1.7055493593215942,0.34278855773050054,0.16680688267986757,33.94911060450613,3.9982153665961038,1.7055493593215942,0.16680688267986757,0.5936935544013977,1
0.03351573659474727,0.0011063034944041737,2.244932311954176e-06,0.47403221281982433,5.735318113081254,1.3329574615044368,0.750209509055904,0.5001871958374977,0.28447064884858264,0.37918727396172675,1.716734528541565,0.3122038156276119,0.1437829887345256,28.76243696522998,3.9754195798246554,1.716734528541565,0.1437829887345256,0.5001871958374977,1
0.03521513802889687,0.0006095271268716213,2.0316981752980004e-06,0.47512583640622236,5.524233739822385,1.5390804891154568,0.6497369677058549,0.39670150727033615,0.25886482820624224,0.398413806410452,1.7845851182937622,0.3045824131533692,0.1587335611384651,28.895303733851183,3.8291070416400075,1.7845851182937622,0.1587335611384651,0.39670150727033615,1
0.031152885933815124,0.0007704062628673394,2.0645072436335586e-06,0.4439966614612762,5.746582179147241,1.3053094168383137,0.7660997077504657,0.49558164179325104,0.2700161860557273,0.352454670357307,1.4434361457824707,0.295483202471587,0.12422429465667792,25.233028529761164,3.983227235459934,1.4434361457824707,0.12422429465667792,0.49558164179325104,1
0.026469786742023625,0.00041093353637704097,1.882344932596421e-06,0.3734792385415509,5.663999408089207,1.3419152733320543,0.7452010426199543,0.44489636272192,0.2231671828922117,0.2994714512295468,1.1471067667007446,0.2540070791912967,0.08968315010153083,17.854302927561818,3.925985220538232,1.1471067667007446,0.08968315010153083,0.44489636272192,1
0.03624825402913106,0.000656142731351373,2.03168409054721e-06,0.5005434467009093,5.611879801621374,1.4290060108054434,0.6997854130967702,0.4599539637565613,0.2869842230065842,0.41010217968273865,1.6207634210586548,0.3312336484800653,0.16818379778053327,32.06959898050894,3.889858662263159,1.6207634210586548,0.16818379778053327,0.4599539637565613,1
0.028910884484457305,0.0009777883812866163,2.2455752278776445e-06,0.39888632943252905,5.652536940790162,1.4326897622863703,0.6979856833377559,0.3361106738448143,0.22830436017284228,0.3270893195049713,1.2527903318405151,0.2568666738096397,0.1069874229342252,20.366118887443978,3.918040043647639,1.2527903318405151,0.1069874229342252,0.3361106738448143,1
0.025679525721972622,0.00033883103856613384,1.8550623631745008e-06,0.34966150779837313,5.536420215718613,1.4932405675044709,0.6696821528935825,0.3367840424180031,0.19456387318496127,0.29053066841057945,1.2128697633743286,0.2289324029779891,0.08440806928709807,15.649685764586465,3.8375540630484397,1.2128697633743286,0.08440806928709807,0.3367840424180031,1
0.02910203547160486,0.0007503775660178441,2.13330393132582e-06,0.4003264502660937,5.60687850696025,1.4458906466849164,0.6916131348620042,0.33856403082609177,0.22771566218216321,0.3292519460528519,1.3657771348953247,0.2640789343569736,0.1084068439795901,20.51344214817935,3.886392028969651,1.3657771348953247,0.1084068439795901,0.33856403082609177,1
0.03503216613530615,0.0006305261960646455,1.9999911784287146e-06,0.48625241500790517,5.633702968428178,1.4069870807647906,0.7107367868653179,0.5146250873804092,0.28169676975812763,0.39634371574285937,1.7976609468460083,0.3228523763536941,0.1570883410088565,30.264500620930566,3.904985328806184,1.7976609468460083,0.1570883410088565,0.5146250873804092,1
0.032316432283448125,0.0003246104706915693,1.8285616883541763e-06,0.4382307355982309,5.465137613684941,1.5133407181828824,0.6607879196684187,0.4438299685716629,0.24159707737271674,0.36561869458211255,1.51039719581604,0.3005445517728731,0.1336770298279281,24.58191073573972,3.7881447284258236,1.51039719581604,0.1336770298279281,0.4438299685716629,1
0.03533358088195326,0.0006213331540555715,1.9999894364768322e-06,0.48747212077211605,5.615854588359823,1.432948061533735,0.6978602541926342,0.4858415573835373,0.2789730102958856,0.39975383432372,1.6371405124664307,0.31901889225514424,0.1598031280565162,30.41652077184826,3.8926137744842415,1.6371405124664307,0.1598031280565162,0.4858415573835373,1
0.03228126127531649,0.0004898347536809466,1.9393833937729466e-06,0.4436895043852408,5.574808401997743,1.4496294555664968,0.6898295685823234,0.4578625038266182,0.25194078296772204,0.36522078004849584,1.4583956003189087,0.29505531883569347,0.13338621817923177,25.198128166607436,3.864162726134629,1.4583956003189087,0.13338621817923177,0.4578625038266182,1
0.038565025889691296,0.0008538837154979603,2.0983487465037393e-06,0.5326413563839855,5.650304989633964,1.4281400992752553,0.7002098103558065,0.4979836419224739,0.3055116661125794,0.4363134611717678,1.7157776355743408,0.3417028348267195,0.1903694363996877,36.314472259913195,3.9164929729965716,1.7157776355743408,0.1903694363996877,0.4979836419224739,1
0.03772642199862202,0.0006960276037412158,2.064392396622837e-06,0.5158691869809988,5.58894629778923,1.4732078996851818,0.6787892308632619,0.45733677595853806,0.289725395372443,0.42682574120209565,1.973090648651123,0.33096789255296244,0.18218021335271833,34.0634903137839,3.873962368741547,1.973090648651123,0.18218021335271833,0.45733677595853806,1
0.051757803017277663,0.00107761265589115,2.1333171063132234e-06,0.7185137504565478,5.671414675260923,1.406365058919211,0.7110517187063191,0.6458587795495987,0.416373182888492,0.5855726958853534,2.615445375442505,0.4634796989460028,0.34289538216644055,66.08153722817718,3.9311250920714054,2.615445375442505,0.34289538216644055,0.6458587795495987,1
0.04161246771631866,0.0016396719754258843,2.327238824048637e-06,0.5947185085494755,5.814444771649059,1.2955865844597148,0.7718495142786872,0.6054631769657135,0.36338083097871277,0.47079132966584336,2.298285722732544,0.3767195686036189,0.2216444760885328,45.272333364648006,4.0302660001180595,2.298285722732544,0.2216444760885328,0.6054631769657135,1
