mean,std_dev,variance,median,range,skewness,kurtosis,entropy,energy,contrast,mean_abs_dev,min_value,max_value,iqr,percentile_25,percentile_50,percentile_75,signal_to_noise,coef_of_var,autocorrelation,shannon_entropy,root_mean_square,harmonic_mean,geometric_mean,std_error_mean,median_abs_dev,label
0.2589398672571406,0.37764130164825205,0.1426129527105861,0.0,1.5688143968582153,1.5998958479809433,1.9320264254965869,3.875617976144796,26.83683936841365,0.1426129527105861,0.29577842879734817,0.0,1.5688143968582153,0.3864188864827156,0.0,0.0,0.3864188864827156,0.6856749525330595,1.4584131275283108,0.23950182732291547,5.591334834379554,0.45788951458373844,1.910441452925959e-06,0.0004726312576816727,0.033379090656449194,0.0,1
0.26070183432966587,0.39962809835491725,0.15970261699476743,0.0,1.6802082061767578,1.5424084346828406,1.615144345402352,3.784254376982976,29.14151211745536,0.15970261699476743,0.32571434982298797,0.0,1.6802082061767578,0.46568548679351807,0.0,0.0,0.46568548679351807,0.6523594888431579,1.532893312325431,0.09064656839206314,5.45952502295103,0.47714574651527597,1.8823251151430123e-06,0.0003826801781385325,0.03532246728743082,0.0,1
0.30822582307155244,0.49655308177759755,0.2465649630228295,0.0,2.129232406616211,1.6480644385821848,1.821230680140471,3.718287127469594,43.72071949196358,0.2465649630228295,0.391929993947997,0.0,2.129232406616211,0.5127128809690475,0.0,0.0,0.5127128809690475,0.6207296131131276,1.611004155425116,0.13631313687365712,5.36435439921699,0.5844382953152244,1.7297246374930312e-06,0.0002526340352050101,0.04388950641800218,0.0,1
0.25897433003410697,0.4135999991462898,0.17106495929381094,0.0,1.9779385328292847,1.8217521395565683,3.0840112906033488,3.7456410931412814,30.48098085253446,0.17106495929381094,0.3218885252645123,0.0,1.9779385328292847,0.4404120594263077,0.0,0.0,0.4404120594263077,0.6261453201724697,1.5970694821058853,-0.04639547265551774,5.403817829840179,0.48798838399128464,1.753415325212762e-06,0.0002573074677817512,0.03655742051188647,0.0,1
0.2356317620142363,0.3487735840551103,0.12164301293464708,0.019069679081439972,1.5328643321990967,1.792497646431223,2.8993707964173803,3.8842719111366737,22.67716354618634,0.12164301293464708,0.26698555612438213,0.0,1.5328643321990967,0.3798926994204521,0.0,0.019069679081439972,0.3798926994204521,0.6755990051643324,1.4801637142366155,0.014048345853970341,5.603819823476512,0.4209101331692797,2.031733833813571e-06,0.0006244934665547467,0.030827520798013097,0.019069679081439972,1
0.4304801949765533,0.6116747840640736,0.3741460414598311,0.11657579243183136,2.7218246459960938,1.5579682789351341,1.716855986547034,3.9299534677470698,71.61078268504095,0.3741460414598311,0.48235315321653616,0.0,2.7218246459960938,0.6264059096574783,0.0,0.11657579243183136,0.6264059096574783,0.7037718448102894,1.4209127184059869,-0.05491431589090745,5.669724378658421,0.7479700794329158,2.206886942895516e-06,0.001332109730962121,0.054064923461565446,0.11657579243183136,1
0.3102676731941756,0.5109848123336987,0.26110547843570536,0.0,2.163599967956543,1.8086663323480556,2.5281948016273175,3.716705074336317,45.74355295552424,0.26110547843570536,0.3912708893317358,0.0,2.163599967956543,0.45037125051021576,0.0,0.0,0.45037125051021576,0.6071943011043046,1.6469160550087596,0.013014010889395774,5.3620719790071885,0.5978055766426348,1.8285617109046377e-06,0.00034996353603781625,0.04516510323556172,0.0,1
0.26379691823240137,0.3831304558448804,0.14678894619590588,0.0,1.7935371398925781,1.542863344338076,2.1741916162181045,3.8580361001303216,27.696353313896722,0.14678894619590588,0.31192632475676874,0.0,1.7935371398925781,0.49423643946647644,0.0,0.0,0.49423643946647644,0.688528478171225,1.452368960229277,0.11818778739625184,5.565969549043947,0.46516422934789187,1.9104307782689546e-06,0.000447575343929137,0.033864267925876004,0.0,1
0.1571620434478973,0.29122657656571443,0.08481291889818594,0.0,1.563819408416748,2.7288173182486317,8.651485307955099,3.612885612059416,14.017641830259803,0.08481291889818594,0.20426908103070218,0.0,1.563819408416748,0.24782045185565948,0.0,0.0,0.24782045185565948,0.5396537144635212,1.8530337871450653,0.01576491379190674,5.212292155632543,0.33092722281327164,1.706655033789414e-06,0.0001682492047429279,0.025741035893919992,0.0,1
0.28165637435449753,0.39675417988150957,0.15741387925344924,0.04286537505686283,2.1482248306274414,1.7646285649106823,3.7688246620889894,3.9386411473955056,30.303256635900173,0.15741387925344924,0.3128085536563958,0.0,2.1482248306274414,0.4972720891237259,0.0,0.04286537505686283,0.4972720891237259,0.7098996777776508,1.4086461944658422,0.05298191861751529,5.68225805100405,0.48656365715903,2.169476775851325e-06,0.0009674463438906997,0.035068446382290334,0.04286537505686283,1
0.1982980712200515,0.29949396405413764,0.0896966345048611,0.0,1.2657157182693481,1.4241795230633232,1.0738817890536607,3.7917727407232236,16.514401222970076,0.0896966345048611,0.24855127597584215,0.0,1.2657157182693481,0.40318483859300613,0.0,0.0,0.40318483859300613,0.6621081988684342,1.5103221237174262,0.06644896695762978,5.470371729034685,0.35919181443130593,1.855059310471327e-06,0.0003207873297616609,0.0264717766133901,0.0,1
0.2639219529228285,0.37567105995114647,0.1411287452848179,0.0,1.5198692083358765,1.4616133640091162,1.3019718581300337,3.894610494577428,26.980293442485454,0.1411287452848179,0.2988754523721582,0.0,1.5198692083358765,0.4349738135933876,0.0,0.0,0.4349738135933876,0.7025328233277442,1.4234172481324194,0.03220312784077122,5.618735246536305,0.4591116885022833,1.9393858430507237e-06,0.0005180007399528332,0.03320494424837421,0.0,1
0.2709837327711284,0.3558301368566079,0.12661508629539234,0.05014770105481148,1.384216547012329,1.289035062705972,0.8965051756310709,3.9901288677004256,25.606050524411735,0.12661508629539234,0.2922905505693052,0.0,1.384216547012329,0.4773280471563339,0.0,0.05014770105481148,0.4773280471563339,0.7615514908700328,1.313105156600453,-0.1161671887011469,5.7565391297546356,0.44726644153341827,2.169475683856192e-06,0.0009760124602041621,0.031451237840230586,0.05014770105481148,1
0.2675433992371836,0.4477216964486151,0.20045471747082583,0.0,1.8183391094207764,1.7413345310149932,1.9905350989313257,3.6890030924966286,34.82037605711525,0.20045471747082583,0.3444379019148869,0.0,1.8183391094207764,0.35499874502420425,0.0,0.0,0.35499874502420425,0.5975649690296401,1.6734544665469362,0.048487965714245115,5.3221064671842715,0.5215689675835908,1.9103713850862117e-06,0.00038558938937810364,0.03957338095539509,0.0,1
0.31685773929348215,0.4354561628317912,0.1896220697481875,0.010376546531915665,1.9652940034866333,1.4551336381688558,1.519168046963287,3.9422196747828115,37.12267477739057,0.1896220697481875,0.3482768451767697,0.0,1.9652940034866333,0.5105952173471451,0.0,0.010376546531915665,0.5105952173471451,0.7276438794414279,1.3742954923643511,0.06707473852314588,5.687420774719403,0.5385358824612932,1.999992923622619e-06,0.0006937283418256738,0.038489250705979125,0.010376546531915665,1
0.30645846101106144,0.4923335679883033,0.24239234216809324,0.0,2.1243674755096436,1.8279640340372048,2.73904296642994,3.7506097695442095,43.04756870315027,0.24239234216809324,0.37315622177584373,0.0,2.1243674755096436,0.4384678825736046,0.0,0.0,0.4384678825736046,0.622459768086693,1.6065262690545614,0.08203361499681275,5.410986114646467,0.5799216589276188,1.75342065954157e-06,0.000285949319893014,0.04351655056628717,0.0,1
0.2674098351271823,0.3869282251419707,0.1497134514115156,0.01387227326631546,1.870526671409607,1.639624453630394,2.386426751380885,3.8923610559087867,28.316348330785583,0.1497134514115156,0.30346082486175874,0.0,1.870526671409607,0.44869422912597656,0.0,0.01387227326631546,0.44869422912597656,0.6911078764574199,1.4469483703093586,-0.028643406717876553,5.615489992524273,0.470341866448504,1.999990561368832e-06,0.0006139108231482224,0.03419994647879533,0.01387227326631546,1
0.2011922062447411,0.27520636451916464,0.07573854307185532,0.022565951570868492,1.0752947330474854,1.300660730081368,0.7147763905923625,3.935576580059081,14.875756406461663,0.07573854307185532,0.2265408737313237,0.0,1.0752947330474854,0.3440348729491234,0.0,0.022565951570868492,0.3440348729491234,0.7310567673080227,1.367877859962372,0.013441834136995644,5.677836814905318,0.3409059209305138,2.098255611343755e-06,0.0006562327035011541,0.02432503582214977,0.022565951570868492,1
0.28602583322208375,0.3905848498641832,0.15255652494342653,0.007626466453075409,1.6517906188964844,1.3248336128590041,1.0140684542688039,3.9357880242476524,29.999014683368166,0.15255652494342653,0.32228512191250047,0.0,1.6517906188964844,0.5398721247911453,0.0,0.007626466453075409,0.5398721247911453,0.7322995272909717,1.3655579479106523,0.026933062226359678,5.678141864387596,0.4841149679712597,1.999991455207729e-06,0.00065083251251319,0.034523149495961684,0.007626466453075409,1
0.2653610325360205,0.40409277134574895,0.16329096785388775,0.0,1.6664313077926636,1.66828887411505,2.1727026402288345,3.809136428784538,29.914553016636248,0.16329096785388775,0.31747170536209524,0.0,1.6664313077926636,0.4584416598081589,0.0,0.0,0.4584416598081589,0.6566818183123477,1.5228037345343717,0.10967419613041733,5.4954222356922875,0.483432979266486,1.7777735347829524e-06,0.000303033840749498,0.035717092355880505,0.0,1
0.3670671135914745,0.5472964166097566,0.2995333676338803,0.0,2.7063610553741455,1.668056678341424,2.5573472630535177,3.835100869325597,55.586769089824855,0.2995333676338803,0.43465714081662554,0.0,2.7063610553741455,0.610078364610672,0.0,0.0,0.610078364610672,0.6706903823249855,1.4909982298737539,0.11011927794784394,5.532881005300329,0.6589928933715876,1.8550622257792459e-06,0.0004418498171676176,0.048374625937982085,0.0,1
0.370240225631278,0.5582364716792403,0.31162795831288725,0.0,2.284440279006958,1.4432550217142632,1.0873112047736706,3.798111339000496,57.434340222513526,0.31162795831288725,0.45752408336466033,0.0,2.284440279006958,0.6614646166563034,0.0,0.0,0.6614646166563034,0.6632306937718715,1.5077682894326767,-0.007563176886139393,5.479516393335494,0.6698550462513415,1.8823328084301076e-06,0.00045087697851143286,0.049341599328755356,0.0,1
0.35352633932052413,0.565548827773005,0.31984547659542006,0.0,2.4353084564208984,1.7599238252322444,2.4346103756664457,3.7481353036040805,56.93777269616517,0.31984547659542006,0.43780946940296417,0.0,2.4353084564208984,0.6044515371322632,0.0,0.0,0.6044515371322632,0.6251020192378507,1.5997360447314535,0.0770439862297735,5.407416214905795,0.6669530337203591,1.777771717822791e-06,0.00032438365532440333,0.04998792640129933,0.0,1
0.2630989352473989,0.3800948239839461,0.144472075219387,0.0,1.2516430616378784,1.2739475090671295,0.2443580969452177,3.849050010654314,27.352719993305854,0.144472075219387,0.3109158166025736,0.0,1.2516430616378784,0.429843932390213,0.0,0.0,0.429843932390213,0.6921910703720631,1.4446840068985185,-0.00578132454959985,5.553005362319928,0.46226953711844565,1.8285664138445073e-06,0.0003618843464492849,0.03359595344161943,0.0,1
0.35153741054818965,0.5572776665007891,0.3105583975805648,0.0,2.374408006668091,1.6535658267767808,1.9088373556220208,3.7519865923807685,55.56952942022288,0.3105583975805648,0.4409728560735857,0.0,2.374408006668091,0.6201848387718201,0.0,0.0,0.6201848387718201,0.6308108163471063,1.5852584953384246,0.1466894111851464,5.412972450124953,0.6588906954840774,1.8028109948020752e-06,0.0003517913554188808,0.04925685212331541,0.0,1
0.2135206832390395,0.3459477042106615,0.11967981404862733,0.0,1.8195233345031738,1.8885823744995356,3.5876354894155824,3.7343614977063524,21.15467471609518,0.11967981404862733,0.2654939383053261,0.0,1.8195233345031738,0.3804715424776077,0.0,0.0,0.3804715424776077,0.6172033039586658,1.6202069933588965,-0.09557875150880331,5.3875448134429735,0.40653523367537725,1.7777606434908283e-06,0.00025337091504588964,0.030577745947909584,0.0,1
0.14224332533194683,0.23144993238211267,0.05356907119968452,0.0,1.0138548612594604,1.6288611478581063,1.9785600517070874,3.6720686396843156,9.446686054550348,0.05356907119968452,0.18791074330601987,0.0,1.0138548612594604,0.24501202255487442,0.0,0.0,0.24501202255487442,0.614572271833025,1.6271408998769425,0.11530633366658884,5.297675216091779,0.27166566732138714,1.5999899534129614e-06,0.0001093466667459413,0.020457477086569968,0.0,1
0.3132342553053604,0.48849558640530494,0.23862793793746273,0.0,2.1969082355499268,1.6239252256879098,1.8387499522233313,3.773789722504182,43.1031854891733,0.23862793793746273,0.38541930364976906,0.0,2.1969082355499268,0.5041913837194443,0.0,0.0,0.5041913837194443,0.6412209706732125,1.5595215980739041,0.1534710599207418,5.444427717829859,0.5802961628635558,1.8549062051289698e-06,0.0003785084934179117,0.043177317715861266,0.0,1
0.2732304371893406,0.36521908422516636,0.13338497948226916,0.02900115866214037,1.4058144092559814,1.2548183979570962,0.6826736040198296,3.9595901285960435,26.629100964985263,0.13338497948226916,0.3042886551702395,0.0,1.4058144092559814,0.5005017295479774,0.0,0.02900115866214037,0.5005017295479774,0.7481254426875602,1.3366705700217445,0.10430327397254345,5.71248104229374,0.45611385781287916,2.064505075441383e-06,0.000756050517032722,0.03228111138429449,0.02900115866214037,1
0.33510693079733755,0.4444312949677946,0.19751917594675084,0.07291281968355179,1.8466147184371948,1.2820848132685347,0.7926208548901919,3.9834974584391887,39.65642636994079,0.19751917594675084,0.36768366005912867,0.0,1.8466147184371948,0.605866864323616,0.0,0.07291281968355179,0.605866864323616,0.754011206187482,1.3262372518238756,0.13062935138431767,5.7469720284993455,0.5566110230808966,2.2455995323845938e-06,0.001283641907647519,0.039282547805405785,0.07291281968355179,1
0.3507420650566928,0.4674838506344702,0.21854115060403165,0.09556829929351807,1.9180212020874023,1.4141657449390208,1.3361929857017403,3.9931855722270715,43.719826790945916,0.21854115060403165,0.3733207707946349,0.0,1.9180212020874023,0.5978377163410187,0.0,0.09556829929351807,0.5978377163410187,0.7502747192356413,1.332842271310992,0.07821675861128956,5.760949022216689,0.5844323286782354,2.2455971848037878e-06,0.0013363238287073574,0.04132012510985412,0.09556829929351807,1
0.2522107084078016,0.33573575763163466,0.11271849895248773,0.05835194140672684,1.4510308504104614,1.4414576710548503,1.762106492658761,3.986549378960701,22.57007876967076,0.11271849895248773,0.2725582443865733,0.0,1.4510308504104614,0.42045699805021286,0.0,0.05835194140672684,0.42045699805021286,0.75121565534544,1.331171700643181,0.07592752604278677,5.751375019100918,0.41991515855950334,2.1694712968542003e-06,0.0009409376146699054,0.029675128863516503,0.05835194140672684,1
0.1952925874502398,0.31131021590547764,0.0969140505271151,0.0,1.3091821670532227,1.6812335409222114,2.093292419541389,3.736705920901385,17.286815390735956,0.0969140505271151,0.2448941701932199,0.0,1.3091821670532227,0.2967698648571968,0.0,0.0,0.2967698648571968,0.6273226837722925,1.594070824550875,0.11838929355001536,5.390927101160191,0.36749591186858754,1.7066614151220325e-06,0.0001978177516216444,0.027516195589926427,0.0,1
0.2791927255475457,0.40915665527178224,0.16740916855319204,0.011158848297782242,1.4966562986373901,1.4262931131586463,0.8744195680284723,3.8617430961058266,31.405791558637976,0.16740916855319204,0.3264541127979612,0.0,1.4966562986373901,0.4015294536948204,0.0,0.011158848297782242,0.4015294536948204,0.6823597748943313,1.4654989827165252,0.1004611548345275,5.571317613754403,0.4953359935961238,2.0317226369676355e-06,0.0006476742879609527,0.03616468068878547,0.011158848297782242,1
0.33227272555814125,0.4682215597218297,0.21923142898834297,0.011794256046414375,1.8882248401641846,1.4445268225272836,1.239284825042633,3.912142702619864,42.19348392168688,0.21923142898834297,0.3737289836240052,0.0,1.8882248401641846,0.547701820731163,0.0,0.011794256046414375,0.547701820731163,0.7096469801787081,1.4091483402236098,0.07091951416018588,5.644028876134961,0.5741398724511116,1.9999925426864022e-06,0.0006931040374083501,0.04138532999713098,0.011794256046414375,1
0.35553292671465897,0.476129719928806,0.2266995101994832,0.03667023405432701,1.9194073677062988,1.1627154626574596,0.2535273562932949,3.947521865730323,45.197206038755105,0.2266995101994832,0.40160696041101573,0.0,1.9194073677062988,0.686982199549675,0.0,0.03667023405432701,0.686982199549675,0.746712849714508,1.3392000688333847,0.0759003382376583,5.695070219305223,0.594224849848754,2.098322301467044e-06,0.0008968312440206102,0.04208431921076379,0.03667023405432701,1
0.3675192640221212,0.5051259601833583,0.2551522356511597,0.0,2.50783634185791,1.4166228107596195,1.7362100592487018,3.9254496927779785,49.948498570050724,0.2551522356511597,0.4178944149243762,0.0,2.50783634185791,0.6898215860128403,0.0,0.0,0.6898215860128403,0.7275780011597752,1.3744203627730232,0.1387997905964266,5.66322680484523,0.6246780331326861,1.9692236328377883e-06,0.0006663785459149293,0.04464724897487733,0.0,1
